E1	E2	Probability	Label
thomas_more_law_center	lt._col.	0.012699478	0
baldino	chairman	0.9965396	1
gadahn	translator	0.96517056	1
juanita_millender-mcdonald	president	8.61842e-06	0
kate_gosselin	star	0.91785204	0
samudio	actress	0.99890924	1
george_boyd	header	0.079796575	0
gadahn	translator_and_consultant	0.96517056	1
richard_lindzen	climatologist	0.91785204	1
him	butcher	0.00026624426	0
douglas_flint	chairman	0.999998246294094	1
waldheim	ambassador	0.000691352	0
hewitt	reporter	0.7279661	1
william_robert_anderson	captain	0.9135506	1
her	producer	0.20782875105952858	1
hugo_chavez	dictator	0.91785204	1
henry_olonga	paceman	0.91785204	0
helen_keller_international	ceo	0.0009184945	0
his	actor	0.9892434	0
patricia_neal	actress	0.9999990227353218	1
bond	leader	0.004150451	0
kurt_waldheim	diplomat	0.91785204	1
his	pastor	0.0001757005	1
she	diplomat	0.9072406	1
robert_gwathmey	photographer	1.544441e-05	0
philip_-lrb-_chen	representative	0.0034048932	1
john_kerry	chairman	0.9883193	1
he	minister	0.0006732589784383958	0
he	ambassador	0.9999994719793232	1
buse	executive	0.0018796973	0
crisp	activist	0.99509734	1
bradford_washburn	director	0.9714835	1
ali_akhbar_salehi	general	5.692105e-05	0
chris_bentley	deputy_director	2.6939897e-05	0
ble_goude	secretary_general	0.09538838	1
wayman	artist	0.9706515	0
his	tool-maker	0.9999567	1
charles_ble_goude	lieutenant	0.91785204	1
paul_watson	chief	0.91785204	1
dudu_topaz	television_star	0.91785204	1
steven_b_derounian	judge	0.0068282997	1
larijani	guide	7.188974e-05	0
her	electrical_engineer	0.0020843928	1
yolanda_king	activist	0.3840922	1
she	teacher	0.8669192	0
chabrol	pharmacist	0.00029201916	0
raul_castro	minister	0.015945438	0
pascal_yoadimnadji	prime_minister	0.9998551833035496	1
ramon	pilot	0.0039313273	1
chris_dodd	rep.	0.24513552	0
gregory_gude	rear_adm.	5.9284248e-05	0
waldheim	intelligence_officer	0.97615606	1
abdul_jalil_jan	cleric	0.99046856	1
ellen_pompeo	record_producer	0.8685911	0
thomas_more_law_center	commander	0.078624494	0
him	jurist	6.651534e-05	0
ali_akbar_salehi	caretaker	0.29459167	1
hawkins	legislator	0.9999951	1
him	superintendent	0.00014794988	0
frankie_delgado	star	0.043622312771254834	0
paul_gray	biologist	0.99046856	1
mohamed_elbaradei	inspector	0.91785204	1
richard_perle	chairman	0.979575531532973	1
bryan_baldwin	operator	0.0001494825	0
al_hubbard	chairman	0.9944969298121998	1
ahmed_rashid	analyst	0.996230821580912	1
he	secretary_general	0.04161339223449978	1
ali_akbar_khan	president	0.0018666614	0
hashim_ahmad_al-tai	sultan	0.9932517126678384	1
he	marker	0.010335676	0
deblanc	lieutenant	0.59663075	1
jake_pavelka	pilot	0.91785204	1
justin_theroux	leader	0.847264	1
his	vice_president	0.0003486374585754959	1
berthold_huber	new	0.7436617	1
chris_simcox	president	0.991316465340951	1
his	pharmacist	0.02469283	0
bryan_fuller	director/producer	0.15651903	1
him	actress	0.0353984	0
his	commander	0.630706837031823	0
levant	vice-president	0.07082116	0
cunningham	choreographer	2.9355206e-05	0
lou_ferrara	editor	0.9969574207689984	1
elizondo	patriarch	0.00060204644	0
al-hakim	leader	0.982343	1
clifton	author	0.5544377	1
zubaydah	chief	2.7958396e-05	0
steve_mcpherson	publicist	4.424827e-05	0
gonzales	president	0.013090579704498118	0
carolyn_maloney	rep	0.49701616	1
al_hubbard	director_of_the_national_economic_council	0.73876685	1
abu_zubaydah	attorney	0.049671	0
bellecourt	negotiator	0.9993267	1
kelly_cutrone	creative_director	0.00075261557	0
tahawwur_hussain_rana	editor	6.1024275e-06	0
his	writer	0.996165541045815	1
dworin	pope	0.18691684	0
bill_mcallister	tv_reporter	0.91785204	1
marcel_ospel	chairman	0.9999989738729755	1
laura_silsby	judge	0.08469827825898868	0
he	founder	0.5146091	1
his	mechanic	0.99573404	1
kerry	soldier	0.00014007323	0
william_anderson	congressman	0.5409581	1
barry_goldwater	senator	0.9641952858870559	1
mikel_karrera_sarobe	military_chief	0.9997004648020685	1
danny_glover	activist	0.99447212563182	1
simon_cowell	music_producer	0.91785204	1
m._enkhbold	prime_minister	0.991319597577516	1
him	analyst	0.99906474	1
chad_white	fashion_supermodel	0.91785204	1
wildmon	reverend	0.91785204	1
charles_ble_goude	employment_minister	0.91785204	1
raul_castro	second_secretary	0.86676633	1
he	assistant_secretary_of_state	0.2731334	1
amanda_knox	magistrate	0.3118704	0
molly_malaney	bachelorette	0.13080174	0
her	psychiatrist	0.19551317	0
mohammed_sayed_tantawi	spokesman	0.0030948437729982903	0
alan_gross	government_contractor	0.9993262729065289	1
tahawwur_hussain_rana	assistant	1.3538817e-05	0
steve_mcpherson	host	0.0091010975	0
vitaly_ginzburg	physicist	0.9986973387243	1
bette-ann_gwathmey	vice_president	0.0106652025	1
frankie_delgado	nightlife_impresario	0.91785204	1
blake_edwards	publicist	0.8636498	0
his	columnist	0.01808019	0
ko_yong-hi	dancer	0.91785204	1
charles_wuorinen	composer	0.9932517126678384	1
spears	manager	0.00011952937	0
bibi	president	0.0009037195212808768	0
mark_fisher	chairman	0.999162939804554	1
jennifer	chairman	0.1536406	0
paul_kim	manager	0.9448353	1
marc_bolland	ceo	0.8922738121992374	1
he	ceo	0.9987228433283258	1
farrow	ambassador	0.99046856	1
sean_ross	analyst	0.91785204	1
he	manager	0.0011801663	1
binoche	artist	1.2721452e-05	0
christopher_bollyn	president	0.13338204	0
chen_zhu	health_minister	0.91785204	1
her	singer/songwriter	0.1665241	1
alexander_haig	chief_of_staff	0.96967846	1
