E1	E2	Probability	Label
hubbard	official	0.9259259259259259	1
wen_qiang	chief	0.661627266258107	1
cutrone	author	0.250778816199377	0
he	executive_chef	0.661627266258107	1
bradford_washburn	mountaineer	0.7196969696969696	1
alice	star	0.7291666666666666	0
she	leader	0.36936936936936937	0
bill_mcallister	press_secretary	0.661627266258107	1
maria_kaczynska	lady	0.9955641505252611	1
dent	deacon	0.661627266258107	1
robert_morgenthau	guard	0.140625	0
lorraine_rothman	social_activist	0.140625	0
hwang_jang-yop	tutor	0.661627266258107	1
dominick_dunne	writer	0.7464839798600459	1
boyle	singer	0.250778816199377	0
farrow	judge	0.17073170731707318	0
lewis_hamilton	pilot	0.661627266258107	1
julius_baer	lawyer	0.10344827586206896	0
mark_fisher	director	0.9142170912178789	1
his	layer	0.3333333333333333	0
paul_sculfor	model	0.661627266258107	1
anthony_marshall	producer	0.43456790123456795	1
dan_abrams	general_manager	0.885503893060038	1
sheldon	captain	0.43456790123456795	0
john_negroponte	deputy_secretary_of_state	0.885503893060038	1
arcandor	chairman	0.2	0
davis	inspector_general	0.10344827586206896	0
kissel	banker	0.250778816199377	0
george_young	secretary	0.5763662936040922	0
he	soldier	0.36936936936936937	0
randall_forsberg	leader	0.661627266258107	1
alessi	designer	0.43456790123456795	0
christopher_dodd	senator	0.250778816199377	0
levant	lawyer	0.10344827586206896	0
taylor	attorney	0.140625	0
brandon_mcinerney	student	0.661627266258107	1
justin_theroux	mayor	0.140625	0
don_meredith	announcer	0.661627266258107	1
rose	executive	0.10344827586206896	0
bill_mcallister	architect	0.250778816199377	0
bryan_fuller	writer	0.885503893060038	1
his	controller	0.36936936936936937	0
harry_dent	philanthropist	0.250778816199377	0
maria_kaczynska	first	0.988346985815238	0
patricia_neal	scientist	0.140625	0
mike_penner	sportswriter	0.885503893060038	1
mahmood_shah	brig._gen.	0.661627266258107	1
hashim_ahmad_al-tai	minister_sultan	0.885503893060038	1
jerome_robbins	composer	0.140625	0
larijani	deputy	0.140625	0
eliza	police_chief	0.10344827586206896	1
alexander_haig	president	0.43456790123456795	0
he	first_lieutenant	0.8979557862862203	1
bibi	minister	0.250778816199377	1
cathleen_p_black	president	0.9780938256737034	1
jefferson_deblanc	pilot	0.140625	0
bradford_washburn	photographer	0.661627266258107	1
fignon	athlete	0.250778816199377	1
his	manager	0.7464839798600459	1
marc_bolland	chief_executive	0.661627266258107	1
peterson	pianist	0.8768119493185679	0
him	doctor	0.8645586026696674	0
dee_dee_myers	president	0.963394053686703	0
kelly_cutrone	boss	0.661627266258107	1
abdul_karim_al-khawinay	editor	0.661627266258107	0
alexandra_burke	producer	0.250778816199377	0
stuart_rose	chief_executive	0.885503893060038	1
pascal_yoadimnadji	ambassador	0.28734756097560976	0
negroponte	president	0.250778816199377	0
he	commander	0.250778816199377	0
berthold_huber	leader	0.661627266258107	1
gonzalez	attorney	0.9667057837664945	1
dudu_topaz	tv_star	0.661627266258107	1
mike_penner/christine_daniels	columnist	0.661627266258107	0
scheider	actor	0.250778816199377	0
shah_abdul_aziz	cleric	0.3653297424316406	0
abdul-aziz_al-hakim	cleric	0.3333333333333333	0
paul_kim	senator	0.250778816199377	0
his	chairman	0.6023050077104131	1
she	typist	0.9259259259259259	1
al_hubbard	director	0.9689906377037603	1
ramazan_bashardost	president	0.438667617744393	1
pamela_ahearn	officer	0.661627266258107	0
george_sheldon	assistant_secretary	0.885503893060038	1
paul_watson	shepherd_captain	0.661627266258107	1
nolte	director	0.7291666666666666	1
frankie_delgado	musician	0.7291666666666666	1
theroux	director_of_photography	0.05555555555555555	1
pekar	creator	0.250778816199377	0
thomas_more_law_center	lt._col.	0.250778816199377	0
baldino	chairman	0.7291666666666666	1
gadahn	translator	0.661627266258107	1
juanita_millender-mcdonald	president	0.05555555555555555	0
kate_gosselin	star	0.661627266258107	0
samudio	actress	0.9259259259259259	1
george_boyd	header	0.250778816199377	0
gadahn	translator_and_consultant	0.661627266258107	1
richard_lindzen	climatologist	0.661627266258107	1
him	butcher	0.10344827586206896	0
douglas_flint	chairman	0.9900858895401488	1
waldheim	ambassador	0.140625	0
hewitt	reporter	0.661627266258107	1
william_robert_anderson	captain	0.661627266258107	1
her	producer	0.5763956028216422	1
hugo_chavez	dictator	0.661627266258107	1
henry_olonga	paceman	0.661627266258107	0
helen_keller_international	ceo	0.140625	0
his	actor	0.7196969696969696	0
patricia_neal	actress	0.998499029486765	1
bond	leader	0.2	0
kurt_waldheim	diplomat	0.661627266258107	1
his	pastor	0.10344827586206896	1
she	diplomat	0.661627266258107	1
robert_gwathmey	photographer	0.10344827586206896	0
philip_-lrb-_chen	representative	0.17073170731707318	1
john_kerry	chairman	0.7196969696969696	1
he	minister	0.31275609301830576	0
he	ambassador	0.9904820409650881	1
buse	executive	0.17073170731707318	0
crisp	activist	0.7291666666666666	1
bradford_washburn	director	0.661627266258107	1
ali_akhbar_salehi	general	0.10344827586206896	0
chris_bentley	deputy_director	0.10344827586206896	0
ble_goude	secretary_general	0.250778816199377	1
wayman	artist	0.661627266258107	0
his	tool-maker	0.9259259259259259	1
charles_ble_goude	lieutenant	0.661627266258107	1
paul_watson	chief	0.661627266258107	1
dudu_topaz	television_star	0.661627266258107	1
steven_b_derounian	judge	0.250778816199377	1
larijani	guide	0.10344827586206896	0
her	electrical_engineer	0.17073170731707318	1
yolanda_king	activist	0.43456790123456795	1
she	teacher	0.661627266258107	0
chabrol	pharmacist	0.10344827586206896	0
raul_castro	minister	0.250778816199377	0
pascal_yoadimnadji	prime_minister	0.9868906414955928	1
ramon	pilot	0.2	1
chris_dodd	rep.	0.36936936936936937	0
gregory_gude	rear_adm.	0.10344827586206896	0
waldheim	intelligence_officer	0.661627266258107	1
abdul_jalil_jan	cleric	0.7196969696969696	1
ellen_pompeo	record_producer	0.661627266258107	0
thomas_more_law_center	commander	0.250778816199377	0
him	jurist	0.10344827586206896	0
ali_akbar_salehi	caretaker	0.42379045144723654	1
hawkins	legislator	1.0	1
him	superintendent	0.10344827586206896	0
frankie_delgado	star	0.438667617744393	0
paul_gray	biologist	0.7196969696969696	1
mohamed_elbaradei	inspector	0.661627266258107	1
richard_perle	chairman	0.885503893060038	1
bryan_baldwin	operator	0.10344827586206896	0
al_hubbard	chairman	0.9725859913888921	1
ahmed_rashid	analyst	0.885503893060038	1
he	secretary_general	0.29240221529941157	1
ali_akbar_khan	president	0.17073170731707318	0
hashim_ahmad_al-tai	sultan	0.885503893060038	1
he	marker	0.250778816199377	0
deblanc	lieutenant	0.43456790123456795	1
jake_pavelka	pilot	0.661627266258107	1
justin_theroux	leader	0.661627266258107	1
his	vice_president	0.19619500594530315	1
berthold_huber	new	0.661627266258107	1
chris_simcox	president	0.757183908045977	1
his	pharmacist	0.250778816199377	0
bryan_fuller	director/producer	0.36936936936936937	1
him	actress	0.250778816199377	0
his	commander	0.6434211989767546	0
levant	vice-president	0.250778816199377	0
cunningham	choreographer	0.10344827586206896	0
lou_ferrara	editor	0.885503893060038	1
elizondo	patriarch	0.140625	0
al-hakim	leader	0.661627266258107	1
clifton	author	0.43456790123456795	1
zubaydah	chief	0.10344827586206896	0
steve_mcpherson	publicist	0.10344827586206896	0
gonzales	president	0.42274445429154583	0
carolyn_maloney	rep	0.43456790123456795	1
al_hubbard	director_of_the_national_economic_council	0.661627266258107	1
abu_zubaydah	attorney	0.250778816199377	0
bellecourt	negotiator	0.9259259259259259	1
kelly_cutrone	creative_director	0.140625	0
tahawwur_hussain_rana	editor	0.05555555555555555	0
his	writer	0.7970859293873312	1
dworin	pope	0.36936936936936937	0
bill_mcallister	tv_reporter	0.661627266258107	1
marcel_ospel	chairman	0.9995235989431094	1
laura_silsby	judge	0.29240221529941157	0
he	founder	0.43456790123456795	1
his	mechanic	0.7291666666666666	1
kerry	soldier	0.10344827586206896	0
william_anderson	congressman	0.43456790123456795	1
barry_goldwater	senator	0.8086731949953248	1
mikel_karrera_sarobe	military_chief	0.9612576392919209	1
danny_glover	activist	0.8415076692854471	1
simon_cowell	music_producer	0.661627266258107	1
m._enkhbold	prime_minister	0.885503893060038	1
him	analyst	0.9259259259259259	1
chad_white	fashion_supermodel	0.661627266258107	1
wildmon	reverend	0.661627266258107	1
charles_ble_goude	employment_minister	0.661627266258107	1
raul_castro	second_secretary	0.661627266258107	1
he	assistant_secretary_of_state	0.36936936936936937	1
amanda_knox	magistrate	0.43456790123456795	0
molly_malaney	bachelorette	0.36936936936936937	0
her	psychiatrist	0.36936936936936937	0
mohammed_sayed_tantawi	spokesman	0.3123140987507437	0
alan_gross	government_contractor	0.9463705167789925	1
tahawwur_hussain_rana	assistant	0.05555555555555555	0
steve_mcpherson	host	0.250778816199377	0
vitaly_ginzburg	physicist	0.885503893060038	1
bette-ann_gwathmey	vice_president	0.250778816199377	1
frankie_delgado	nightlife_impresario	0.661627266258107	1
blake_edwards	publicist	0.661627266258107	0
his	columnist	0.250778816199377	0
ko_yong-hi	dancer	0.661627266258107	1
charles_wuorinen	composer	0.885503893060038	1
spears	manager	0.10344827586206896	0
bibi	president	0.30923008323424495	0
mark_fisher	chairman	0.8468621399176954	1
jennifer	chairman	0.36936936936936937	0
paul_kim	manager	0.661627266258107	1
marc_bolland	ceo	0.7866117895321395	1
he	ceo	0.885503893060038	1
farrow	ambassador	0.7196969696969696	1
sean_ross	analyst	0.661627266258107	1
he	manager	0.140625	1
binoche	artist	0.05555555555555555	0
christopher_bollyn	president	0.36936936936936937	0
chen_zhu	health_minister	0.661627266258107	1
her	singer/songwriter	0.36936936936936937	1
alexander_haig	chief_of_staff	0.661627266258107	1
